Student Review,Experience (years),No. of Research Papers Published,Seminars Taken,Events,Attendance (%),Appraisal (%)
6.846557980639008,9.829148444892455,8.511763907751803,6.315882966799383,4.218057067667781,86.23171337040672,8.729977144479957
6.4353307086016756,9.402617828754341,7.989361256424984,5.784879585788515,7.035545468978471,86.13645278516901,9.372991380837515
4.156220408425612,11.614463825539517,7.949282648709374,5.568350229749316,4.018402797445433,86.52898263187178,8.720905352164836
7.067002904103495,8.621847961735345,7.278193532728883,7.130803715987702,5.596242115360902,85.76052023887841,8.560839314966913
4.458956703986078,10.148100587494842,7.092990088378097,6.204511744516327,3.9848372246518275,84.5882119396296,7.304567467696126
5.513504334819022,8.086128777515489,7.360763646849174,4.439979720370608,4.566063340790387,85.43264433017677,7.4836309548727815
7.117882441498833,12.010679793971466,8.106998664830494,4.973976423195818,6.548781068333593,84.71206919919723,9.2756794431963
5.346343382380072,10.00796551402295,7.326537714323943,6.2344610259850715,4.533946058121293,85.24724458226306,7.943012112403785
6.265084462617708,9.474886211983474,7.544587740924667,4.693272901709897,6.827258567862262,85.89770490890065,9.020269181114278
4.878502482407452,8.599765740832343,8.621493430447009,5.781916479127932,5.48361379004143,86.24597239155783,9.98141006688547
4.318005620971894,11.194607672113753,8.689094330170061,5.66494725164836,4.877571670058091,85.7633306049771,8.926618256672443
6.409268859339269,8.32855367242091,7.287609080689235,5.603545708382618,5.585919862241487,87.83960767751935,8.79893031992694
5.626727457033531,10.589289308614024,7.802883600772765,5.083241909230861,6.092250187181306,84.36661060251357,8.014436349932089
4.993764215644508,9.607738623477132,8.47477849335341,6.512511488530132,4.217319670413316,85.50238050802291,8.955608699652059
6.4721668333355105,9.644673847917659,7.587103806685662,5.428405057501115,4.983973885970186,86.95700210044905,9.41500000647774
6.489224029686154,10.585689967407372,9.223252257109351,4.884723753972791,4.831151066982895,85.31679870063832,9.635014454070767
3.624607230476582,9.590958841079578,8.647509286953333,6.055526282633661,4.6305455264469515,86.31054115516852,9.382389351111847
7.172769220821735,10.715184754168794,8.885169787744749,6.140958737496054,5.075896810513453,84.6380616722464,9.235104782548683
4.858773176696429,8.583518333971966,7.649131942725262,5.607943635616648,4.352440226109828,85.93372229989578,8.12822027543373
5.526776934058593,10.194118801940029,8.794091504524348,8.843446558160922,5.07692268303957,84.96209772526348,9.336030005042867
5.432107496102217,9.434315042112217,9.491802073725465,6.049750386799525,5.931646273036334,84.32463049257454,8.63725912110371
4.256337569458498,8.38805086861843,8.81907061794945,4.721113746960854,5.335000981246288,86.51384339010852,9.290977069014943
4.28999815838023,11.019474892496378,7.734631727700356,5.8987552073617175,5.67830898194625,86.6686974575935,9.320166403272891
4.987237801414848,8.114533328431394,7.5726915732345,6.133772718556106,5.25828944288183,87.2484821703021,7.94775522071812
6.872251875928779,10.437367057011251,7.1470728975951205,5.298548550831862,4.9453362356494885,85.96941205966014,8.70614985615875
6.047330747309922,10.581234201572103,7.600193553810733,5.449724972037102,4.7593004554079075,85.93135524019968,8.303250798685664
4.193729070571834,8.476966200745387,6.630828657169049,5.5345953982268945,4.284885559196534,86.91404342473767,8.08241513640044
5.836273065560328,11.375466171583058,8.773819168244227,4.909737540861956,4.383023995993571,85.18066437860301,9.485146319123041
4.19021831042018,10.274542227026949,8.977917787537516,5.689519356129868,6.05750129807323,86.98900895856103,9.452488270026125
5.923846138845699,8.978999276549489,7.32094726796185,4.669003334313079,5.496406971800374,86.7241829882352,8.189684263223366
4.718736281594699,10.684900822418957,8.057523403539358,5.03156200588303,6.02272483660202,86.80589522373275,8.903738521819916
5.4141997219159945,9.560962593423257,7.306406424845133,6.098434563825063,5.480533882260973,84.0577581357279,7.6497548482665945
3.886404004327953,9.516800211894585,9.47843090231954,4.713481073856832,4.913119953722901,86.67636667988528,9.5520969466986
7.192726453496283,8.01317718884733,6.564628383425891,7.51888843656313,4.729675984372148,84.61808023975803,7.243776990227863
5.270508760758201,8.67547588790196,7.326528433777756,4.59728353701243,5.362552645351352,85.35463538257697,7.863899728900186
6.995874474806744,10.958836741203523,6.977262997987652,6.0932704620577205,2.2892952403139373,85.7337598207503,8.29759076715672
4.598001184387824,11.232994073417206,8.27687868018424,5.410931561253713,5.662368716816174,86.85777369006883,9.047348976201466
8.187030507505725,11.718696228965358,9.061678258975054,5.72057249513762,3.8065273117923293,84.69930937348138,10.01832344009535
5.155419673705886,10.038329741628536,6.164313236951066,5.137012904697945,6.167032865856595,84.81888531740263,7.190894920629037
5.441296437245858,12.019542695248292,9.914964942037692,4.162587472096656,4.822049534203192,86.27659990465378,10.694853405512474
4.586860436298811,8.749641407533158,6.711699163894023,4.663808452085419,6.519925817619112,85.4676315784174,6.898585584503378
7.064384682193342,11.583722839873795,9.49961984061579,4.178127549140172,5.425151510488781,85.32074568969436,10.645095838516651
5.809199097776551,11.116723228060328,7.552065944359719,5.595455305117335,5.248232859414349,85.55024221175682,8.415761288024228
5.435239097666972,10.829278868420557,8.480044912949898,6.7294337278267715,4.992525639664683,85.80714782663287,8.79554779061867
5.899617351503005,9.207206564256174,7.3219321518986,5.443806936676799,5.12732799259138,85.81461087313767,8.107508781586949
7.776055701494126,10.161138622930684,7.069448383081296,5.083247642208087,5.023451385720226,84.78475961745869,7.908740641051697
4.002392694703491,10.016933531969626,6.2160732710097655,5.848814940692118,5.32265577396582,86.4709875819885,7.383361456316501
5.037557687905574,9.778991140510284,9.309483986530298,4.217926877160363,6.2426684179828005,87.2327916830822,9.42553683362725
4.412674417664942,12.677190585701878,8.596965529321789,6.512153855043069,4.626938476144511,86.66898970967179,10.385527265561981
5.6684014839233114,10.226003329742122,6.7955399666954355,4.1531729367914725,3.0013744534957363,85.63043038821736,7.426563539116298
4.818362842427862,11.304165633512508,7.747351266292566,4.483863643006519,5.723539118533998,85.93018973298172,8.669203935053194
6.4815206463646,10.090987787983213,7.15803924308271,4.215475939158658,3.991421014953743,84.72705899531289,7.977666789146265
6.87020921564542,11.047188968739572,7.631792493130927,5.583371616929492,5.475707357020583,85.93235115945409,9.016905528139448
6.689330867695285,9.421198756843113,7.8422972420674535,6.192237702081686,6.217421801623524,84.33230404330068,8.142249419613162
4.270031068716522,9.035114189611075,7.7876576835762865,5.999987849332957,4.566610950962,87.22535360077192,8.132225270729851
5.4279739472069855,10.180264915258128,8.720557298083877,4.674043635143554,5.245728828751998,84.24897385427049,8.479143633081865
5.600483875754162,9.334266194466561,7.463930953548156,4.137866789081692,4.669593513494703,85.69871623264113,7.722764825350761
5.999247856741999,9.922572407436611,8.99968468856213,5.777408070488004,5.611852719039137,86.18928851203052,9.8063516380886
5.688322805483231,9.108260859917491,8.616554297864646,3.7260193136387314,5.78291847977768,85.02484250039114,8.433804239378848
4.465334138695895,12.035847035946553,6.860497511449299,6.7274268168489755,5.699539754945843,84.37346235872823,7.895140626417661
5.763078396997361,10.581937841942157,9.15707571221356,6.292585035423596,5.643208277025252,87.14194287484204,10.269879096770252
5.044584049862997,7.882232997846016,6.761417962234488,6.056650556172281,4.4631698604202965,83.31340458477167,5.623536288914218
7.062444257288776,9.940666481875606,7.44650515024552,7.506533160526402,6.212741811574753,85.09064643408269,8.929243498088269
4.056421439090256,10.563751475309754,7.388126015855141,6.010608489794958,5.799078500781809,85.06972166365685,8.327494028047951
4.2071691145587575,8.920685668487984,8.076985472063537,4.266022999447189,5.483512673166903,85.51687344748449,7.418593856279234
5.409016222912471,10.199139297581677,7.6359089024612326,4.897477009067724,6.217244985017568,85.67910896936162,8.717644957388348
5.716365053194756,10.586757289047378,6.376998976893494,6.481246253727862,4.268330901080472,86.70626608664195,8.348311442702247
8.218062589651774,11.050761415096932,9.641822807275076,5.0369181354782455,4.013363645392918,85.88270194956594,10.217839635395666
6.393633295762529,10.9902221926871,7.971076489303645,6.2942046543578005,3.2336261515876745,85.97020174605164,9.0556834830289
4.714958801438209,11.195379336283072,8.44456145839772,7.333305674178387,6.5093797245891665,86.93985939434877,10.418814131277129
5.7778701451008425,10.937770576088159,10.244027978037135,4.887210752190603,4.923885517716485,83.4616566601195,9.001490428095856
4.975091954194278,8.366649746770852,6.981799049324949,4.86764729459602,4.280234634423048,85.06574629088327,7.030801680245196
6.192610412946692,10.28072022157024,7.832516962706719,5.5181680720973425,5.1635836180199455,83.6362579833785,7.905417321186469
7.589538001346696,9.196270182147458,8.076139817791558,5.927437177938437,6.53093480085546,86.58267763658725,9.26306506678713
5.2961330133194915,10.445491468371403,8.171455051520645,6.822478422104016,6.272586369145429,87.0167386903184,9.566889121729433
5.104040977342345,9.427886688817534,7.903300218630039,6.737400305710327,6.266826088783842,87.4589860501284,9.650553341317375
6.117454837721769,10.08354299013037,8.57018452149684,5.242433492421058,5.380681583869459,85.42228344523578,9.268015416381681
5.218351532265934,10.962670232217608,8.164907708968157,7.768028444930424,4.938464924417652,86.85618654397528,10.059189974472972
4.489910059030017,9.155943426711625,8.548331481492902,4.910325428401076,4.286739970840844,84.81378496570485,8.297987784721004
4.1237059871652315,8.27582260951651,7.778806149721748,5.907260230937014,5.960945094449872,84.11955097003496,7.564724140831407
4.759909220373134,9.94316020517358,7.379630233980038,6.24280806359061,5.888133924070832,86.04470325630234,8.936027044149592
6.354004311767988,10.479357847176878,8.401499162024036,6.773048881413321,5.174731183565331,85.57068855539363,9.61526276413317
6.6188956553192515,9.052720571933204,9.120576525400482,5.339138467230491,5.622983883536244,85.86986970019773,9.30892340491665
7.084105020816129,11.646931834605033,9.442542087207341,5.034569872533253,6.300748898327825,86.98255523472041,11.133367605028571
5.395511807386301,10.853340024693846,7.7422536291945026,5.796675751158337,4.830566102464526,87.39404355812826,9.746088894977373
6.1994368964641,9.29797106670999,7.3105185728439235,4.071158466095508,6.493418213150523,84.04410840550868,7.190644170496625
4.660276208418222,9.61641744976378,8.813060746443913,5.27465044654083,7.427167297623168,87.29421346417705,10.300811325530589
4.240836796003652,9.034973666212435,6.971447134363958,5.761765004934699,6.167164163617849,87.54815908532827,8.171292603075011
7.401840611881147,11.793551692523607,7.156232329912423,4.942595863001329,5.300644498923247,85.11139657041211,8.772604814765732
5.78474537884273,10.651220728096192,9.32487039281971,4.618326965026863,3.77322423337154,84.99370285440598,9.024345630647058
4.443125632510254,8.9829839763477,7.118619629237268,7.385477281735505,4.188646561569018,86.61857654598366,8.465455417283405
5.03380348545859,9.619920146549418,6.9184155883248515,5.132163467355983,4.101143247400552,86.24357895146481,7.746275551571911
3.4541223857384917,9.729310336818068,7.4993923662669175,6.210388345705679,7.2538563314691205,85.32981092226976,7.508405875233118
5.710467526490982,10.368861666115295,9.225296448735111,4.9530271525646175,6.542451387234039,85.40429881325987,9.089808637007335
6.27255798881306,10.424671570464346,6.732380193007578,4.21318598566466,5.467121478987272,86.72921712420573,8.208666166628587
3.925434903457524,9.416946502723333,7.8367421277994955,7.2242746528653345,4.862480387882521,85.46808645728808,8.172462736548823
6.227791260230737,9.244472156466045,9.044991929217636,5.4237692727135896,4.144215846107006,85.3513292079743,9.65085499352673
8.168340371570995,12.195529374077402,8.458864064136034,5.844247180425031,4.5784094365482115,85.1479522384408,10.647067340748084
4.028566789122235,9.756922377566799,7.485116838899307,4.772399847586338,4.894000572382229,82.55558041730865,5.951194787082002
4.924916746299193,9.842923580427401,8.064767223034535,5.99796280970759,4.614751281863176,88.04507944864174,9.68386690712478
6.005623390655169,8.605902520083465,6.789555625427864,4.627541920082504,5.4275767787182065,85.32323247320008,7.302764611009084
4.957474473161834,10.675077234310042,7.508241019828421,5.563496059549196,5.140724622273488,85.75346972195533,7.743656723654568
5.7113173530593695,11.43621276074384,7.308969169941515,3.8507598120551423,5.340720251463394,84.66770119520511,8.795102558396
4.25253698473902,10.555958699042193,6.917138289039554,5.674387074587805,4.479865110490258,84.739373759119,8.01990024021387
3.2279409845093547,9.647281257845492,7.68684973808244,6.153222750744382,5.297242859664518,84.07736213492015,7.251325028520233
4.584977404281877,10.32253472680046,5.808916622986076,5.227664116889344,3.7230529347665335,82.77396049424208,5.810223168136238
4.133749605162985,9.85377038786323,9.123820325153803,6.547590621403887,4.836704583442699,87.6237499160468,10.146035951317117
5.095023144477076,9.11647852317481,8.318542630242463,5.813686388839438,5.172527406879516,86.45606731586021,8.935639305340068
5.064528329354321,9.023563288268198,8.82012132602632,5.750502860120669,5.078830260182427,86.14105890805239,8.81978362683586
5.895383322833777,11.023041283379627,6.875449178691926,6.215039309352175,4.176398020439423,85.11147364773394,8.070651111436808
5.710862943121732,7.119198031764287,7.465533534157316,4.4804588970524,6.061604060183205,86.5106300485462,8.083433800087894
